Time,Participant,Condition,Item,Response.orig,Response,RT
1615670381,c990467380156c81e13f3f24f7d03cac,ESI,3,No.,0,7184
1615670381,c990467380156c81e13f3f24f7d03cac,ESI,36,Yes.,1,7251
1615670381,c990467380156c81e13f3f24f7d03cac,ESI,13,Yes.,1,9697
1615670381,c990467380156c81e13f3f24f7d03cac,ESI,4,Yes.,1,15082
1615670381,c990467380156c81e13f3f24f7d03cac,ESI,14,No.,0,5987
1615670381,c990467380156c81e13f3f24f7d03cac,ESI,43,Yes.,1,16870
1615670381,c990467380156c81e13f3f24f7d03cac,ESI,26,Yes.,1,9217
1615670381,c990467380156c81e13f3f24f7d03cac,ESI,41,No.,0,6387
1615670381,c990467380156c81e13f3f24f7d03cac,ESI,20,No.,0,9916
1615670381,c990467380156c81e13f3f24f7d03cac,ESI,23,Yes.,1,9576
1615670381,c990467380156c81e13f3f24f7d03cac,ESI,58,No.,0,5776
1615670381,c990467380156c81e13f3f24f7d03cac,ESI,21,No.,0,4473
1615670381,c990467380156c81e13f3f24f7d03cac,ESI,33,Yes.,1,5010
1615670381,c990467380156c81e13f3f24f7d03cac,ESI,60,No.,0,7180
1615670381,c990467380156c81e13f3f24f7d03cac,ESI,52,Yes.,1,7826
1615670381,c990467380156c81e13f3f24f7d03cac,ESI,5,No.,0,4788
1615670381,c990467380156c81e13f3f24f7d03cac,ESI,57,No.,0,11851
1615670381,c990467380156c81e13f3f24f7d03cac,ESI,44,Yes.,1,6235
1615670381,c990467380156c81e13f3f24f7d03cac,ESI,38,Yes.,1,6656
1615670381,c990467380156c81e13f3f24f7d03cac,ESI,27,No.,0,13625
1615670381,c990467380156c81e13f3f24f7d03cac,ESI,18,No.,0,5833
1615670381,c990467380156c81e13f3f24f7d03cac,ESI,50,No.,0,5525
1615670381,c990467380156c81e13f3f24f7d03cac,ESI,7,Yes.,1,15541
1615670381,c990467380156c81e13f3f24f7d03cac,ESI,48,No.,0,6426
1615670381,c990467380156c81e13f3f24f7d03cac,ESI,34,Yes.,1,8018
1615670381,c990467380156c81e13f3f24f7d03cac,ESI,47,Yes.,1,12578
1615670381,c990467380156c81e13f3f24f7d03cac,ESI,12,No.,0,6434
1615670381,c990467380156c81e13f3f24f7d03cac,ESI,32,Yes.,1,6348
1615670381,c990467380156c81e13f3f24f7d03cac,ESI,46,No.,0,4291
1615670381,c990467380156c81e13f3f24f7d03cac,ESI,56,Yes.,1,10192
1615670381,c990467380156c81e13f3f24f7d03cac,ESI,6,No.,0,4727
1615670381,c990467380156c81e13f3f24f7d03cac,ESI,39,Yes.,1,5408
1615670381,c990467380156c81e13f3f24f7d03cac,ESI,10,No.,0,7476
1615670381,c990467380156c81e13f3f24f7d03cac,ESI,16,No.,0,6005
1615670381,c990467380156c81e13f3f24f7d03cac,ESI,25,Yes.,1,5285
1615670381,c990467380156c81e13f3f24f7d03cac,ESI,54,No.,0,17177
1615670381,c990467380156c81e13f3f24f7d03cac,ESI,42,No.,0,4415
1615670381,c990467380156c81e13f3f24f7d03cac,ESI,11,No.,0,4863
1615670381,c990467380156c81e13f3f24f7d03cac,ESI,49,No.,0,7352
1615670470,f6c69fed535edb9c17b53ed006f9ee6e,ESI,33,Yes.,1,5065
1615670470,f6c69fed535edb9c17b53ed006f9ee6e,ESI,60,No.,0,3906
1615670470,f6c69fed535edb9c17b53ed006f9ee6e,ESI,11,No.,0,9955
1615670470,f6c69fed535edb9c17b53ed006f9ee6e,ESI,56,Yes.,1,4846
1615670470,f6c69fed535edb9c17b53ed006f9ee6e,ESI,36,No.,0,7512
1615670470,f6c69fed535edb9c17b53ed006f9ee6e,ESI,37,No.,0,4613
1615670470,f6c69fed535edb9c17b53ed006f9ee6e,ESI,42,No.,0,5504
1615670470,f6c69fed535edb9c17b53ed006f9ee6e,ESI,10,No.,0,5337
1615670470,f6c69fed535edb9c17b53ed006f9ee6e,ESI,39,No.,0,5691
1615670470,f6c69fed535edb9c17b53ed006f9ee6e,ESI,46,No.,0,4938
1615670470,f6c69fed535edb9c17b53ed006f9ee6e,ESI,52,Yes.,1,5000
1615670470,f6c69fed535edb9c17b53ed006f9ee6e,ESI,16,No.,0,3638
1615670470,f6c69fed535edb9c17b53ed006f9ee6e,ESI,40,Yes.,1,4377
1615670470,f6c69fed535edb9c17b53ed006f9ee6e,ESI,23,Yes.,1,4417
1615670470,f6c69fed535edb9c17b53ed006f9ee6e,ESI,24,No.,0,5038
1615670470,f6c69fed535edb9c17b53ed006f9ee6e,ESI,22,Yes.,1,5334
1615670470,f6c69fed535edb9c17b53ed006f9ee6e,ESI,54,No.,0,6709
1615670470,f6c69fed535edb9c17b53ed006f9ee6e,ESI,38,Yes.,1,4358
1615670470,f6c69fed535edb9c17b53ed006f9ee6e,ESI,2,No.,0,3238
1615670470,f6c69fed535edb9c17b53ed006f9ee6e,ESI,43,Yes.,1,3933
1615670470,f6c69fed535edb9c17b53ed006f9ee6e,ESI,29,Yes.,1,7357
1615670470,f6c69fed535edb9c17b53ed006f9ee6e,ESI,50,No.,0,3656
1615670470,f6c69fed535edb9c17b53ed006f9ee6e,ESI,27,Yes.,1,4089
1615670470,f6c69fed535edb9c17b53ed006f9ee6e,ESI,26,Yes.,1,4715
1615670470,f6c69fed535edb9c17b53ed006f9ee6e,ESI,9,Yes.,1,4394
1615670470,f6c69fed535edb9c17b53ed006f9ee6e,ESI,58,No.,0,6825
1615670470,f6c69fed535edb9c17b53ed006f9ee6e,ESI,53,No.,0,3267
1615670470,f6c69fed535edb9c17b53ed006f9ee6e,ESI,30,No.,0,3849
1615670470,f6c69fed535edb9c17b53ed006f9ee6e,ESI,57,Yes.,1,4341
1615670470,f6c69fed535edb9c17b53ed006f9ee6e,ESI,17,Yes.,1,4425
1615670470,f6c69fed535edb9c17b53ed006f9ee6e,ESI,44,Yes.,1,3738
1615670470,f6c69fed535edb9c17b53ed006f9ee6e,ESI,13,Yes.,1,7090
1615670470,f6c69fed535edb9c17b53ed006f9ee6e,ESI,21,No.,0,5351
1615670470,f6c69fed535edb9c17b53ed006f9ee6e,ESI,5,No.,0,4736
1615670470,f6c69fed535edb9c17b53ed006f9ee6e,ESI,55,No.,0,4767
1615670470,f6c69fed535edb9c17b53ed006f9ee6e,ESI,49,No.,0,4313
1615670470,f6c69fed535edb9c17b53ed006f9ee6e,ESI,6,No.,0,5349
1615670470,f6c69fed535edb9c17b53ed006f9ee6e,ESI,12,Yes.,1,5908
1615670470,f6c69fed535edb9c17b53ed006f9ee6e,ESI,15,No.,0,7504
1615670470,f6c69fed535edb9c17b53ed006f9ee6e,ESI,48,No.,0,3991
1615670470,f6c69fed535edb9c17b53ed006f9ee6e,ESI,34,Yes.,1,5606
1615670470,f6c69fed535edb9c17b53ed006f9ee6e,ESI,1,Yes.,1,4278
1615670470,f6c69fed535edb9c17b53ed006f9ee6e,ESI,31,Yes.,1,8885
1615670470,f6c69fed535edb9c17b53ed006f9ee6e,ESI,47,Yes.,1,6008
1615670470,f6c69fed535edb9c17b53ed006f9ee6e,ESI,45,Yes.,1,3593
1615670470,f6c69fed535edb9c17b53ed006f9ee6e,ESI,35,Yes.,1,5614
1615670470,f6c69fed535edb9c17b53ed006f9ee6e,ESI,4,Yes.,1,4141
1615670470,f6c69fed535edb9c17b53ed006f9ee6e,ESI,41,No.,0,5008
1615670470,f6c69fed535edb9c17b53ed006f9ee6e,ESI,59,No.,0,5506
1615670470,f6c69fed535edb9c17b53ed006f9ee6e,ESI,25,Yes.,1,7360
1615670470,f6c69fed535edb9c17b53ed006f9ee6e,ESI,19,Yes.,1,9244
1615670470,f6c69fed535edb9c17b53ed006f9ee6e,ESI,14,No.,0,2979
1615670470,f6c69fed535edb9c17b53ed006f9ee6e,ESI,18,No.,0,4697
1615670470,f6c69fed535edb9c17b53ed006f9ee6e,ESI,7,Yes.,1,4733
1615670470,f6c69fed535edb9c17b53ed006f9ee6e,ESI,32,No.,0,6987
1615670470,f6c69fed535edb9c17b53ed006f9ee6e,ESI,3,No.,0,3297
1615670470,f6c69fed535edb9c17b53ed006f9ee6e,ESI,20,No.,0,3017
1615670470,f6c69fed535edb9c17b53ed006f9ee6e,ESI,28,Yes.,1,6025
1615670470,f6c69fed535edb9c17b53ed006f9ee6e,ESI,8,No.,0,5046
1615670470,f6c69fed535edb9c17b53ed006f9ee6e,ESI,51,Yes.,1,4696
1615670475,8846abd3699fa6ac62b79f57605c63a2,ESI,16,No.,0,8501
1615670475,8846abd3699fa6ac62b79f57605c63a2,ESI,8,No.,0,4220
1615670475,8846abd3699fa6ac62b79f57605c63a2,ESI,37,No.,0,3338
1615670475,8846abd3699fa6ac62b79f57605c63a2,ESI,36,Yes.,1,5363
1615670475,8846abd3699fa6ac62b79f57605c63a2,ESI,4,Yes.,1,19968
1615670475,8846abd3699fa6ac62b79f57605c63a2,ESI,41,No.,0,17527
1615670475,8846abd3699fa6ac62b79f57605c63a2,ESI,23,Yes.,1,6066
1615670475,8846abd3699fa6ac62b79f57605c63a2,ESI,34,Yes.,1,14558
1615670475,8846abd3699fa6ac62b79f57605c63a2,ESI,24,Yes.,1,10443
1615670475,8846abd3699fa6ac62b79f57605c63a2,ESI,28,Yes.,1,17242
1615670475,8846abd3699fa6ac62b79f57605c63a2,ESI,57,No.,0,15234
1615670475,8846abd3699fa6ac62b79f57605c63a2,ESI,35,No.,0,12573
1615670475,8846abd3699fa6ac62b79f57605c63a2,ESI,59,No.,0,10100
1615670475,8846abd3699fa6ac62b79f57605c63a2,ESI,52,No.,0,17054
1615670475,8846abd3699fa6ac62b79f57605c63a2,ESI,11,No.,0,6502
1615670475,8846abd3699fa6ac62b79f57605c63a2,ESI,20,No.,0,5407
1615670475,8846abd3699fa6ac62b79f57605c63a2,ESI,60,No.,0,7893
1615670475,8846abd3699fa6ac62b79f57605c63a2,ESI,6,Yes.,1,4704
1615670475,8846abd3699fa6ac62b79f57605c63a2,ESI,17,No.,0,6730
1615670475,8846abd3699fa6ac62b79f57605c63a2,ESI,51,No.,0,12825
1615670475,8846abd3699fa6ac62b79f57605c63a2,ESI,32,Yes.,1,22142
1615670475,8846abd3699fa6ac62b79f57605c63a2,ESI,54,No.,0,11023
1615670475,8846abd3699fa6ac62b79f57605c63a2,ESI,3,No.,0,4874
1615670475,8846abd3699fa6ac62b79f57605c63a2,ESI,53,No.,0,8670
1615670475,8846abd3699fa6ac62b79f57605c63a2,ESI,22,No.,0,11383
1615670475,8846abd3699fa6ac62b79f57605c63a2,ESI,26,Yes.,1,5107
1615670475,8846abd3699fa6ac62b79f57605c63a2,ESI,33,Yes.,1,7342
1615670475,8846abd3699fa6ac62b79f57605c63a2,ESI,44,Yes.,1,16867
1615670475,8846abd3699fa6ac62b79f57605c63a2,ESI,21,No.,0,7680
1615670475,8846abd3699fa6ac62b79f57605c63a2,ESI,18,No.,0,6682
1615670475,8846abd3699fa6ac62b79f57605c63a2,ESI,42,No.,0,4246
1615670475,8846abd3699fa6ac62b79f57605c63a2,ESI,29,Yes.,1,16343
1615670475,8846abd3699fa6ac62b79f57605c63a2,ESI,9,Yes.,1,22454
1615670475,8846abd3699fa6ac62b79f57605c63a2,ESI,30,No.,0,6462
1615670475,8846abd3699fa6ac62b79f57605c63a2,ESI,13,Yes.,1,5181
1615670475,8846abd3699fa6ac62b79f57605c63a2,ESI,49,No.,0,4491
1615670475,8846abd3699fa6ac62b79f57605c63a2,ESI,45,No.,0,42109
1615670475,8846abd3699fa6ac62b79f57605c63a2,ESI,2,No.,0,4026
1615670475,8846abd3699fa6ac62b79f57605c63a2,ESI,31,Yes.,1,6489
1615670475,8846abd3699fa6ac62b79f57605c63a2,ESI,58,Yes.,1,4535
1615670475,8846abd3699fa6ac62b79f57605c63a2,ESI,15,No.,0,13645
1615670475,8846abd3699fa6ac62b79f57605c63a2,ESI,46,No.,0,6840
1615670475,8846abd3699fa6ac62b79f57605c63a2,ESI,40,Yes.,1,4554
1615670475,8846abd3699fa6ac62b79f57605c63a2,ESI,47,Yes.,1,5818
1615670475,8846abd3699fa6ac62b79f57605c63a2,ESI,25,Yes.,1,20877
1615670475,8846abd3699fa6ac62b79f57605c63a2,ESI,50,No.,0,6431
1615670475,8846abd3699fa6ac62b79f57605c63a2,ESI,7,No.,0,47973
1615670475,8846abd3699fa6ac62b79f57605c63a2,ESI,14,No.,0,17539
1615670475,8846abd3699fa6ac62b79f57605c63a2,ESI,38,Yes.,1,3928
1615670475,8846abd3699fa6ac62b79f57605c63a2,ESI,55,No.,0,6415
1615670475,8846abd3699fa6ac62b79f57605c63a2,ESI,5,No.,0,3380
1615670475,8846abd3699fa6ac62b79f57605c63a2,ESI,43,Yes.,1,13342
1615670475,8846abd3699fa6ac62b79f57605c63a2,ESI,10,No.,0,7618
1615670475,8846abd3699fa6ac62b79f57605c63a2,ESI,1,Yes.,1,3545
1615670475,8846abd3699fa6ac62b79f57605c63a2,ESI,12,No.,0,12098
1615670475,8846abd3699fa6ac62b79f57605c63a2,ESI,39,Yes.,1,6414
1615670475,8846abd3699fa6ac62b79f57605c63a2,ESI,48,No.,0,31295
1615670475,8846abd3699fa6ac62b79f57605c63a2,ESI,56,Yes.,1,8923
1615670475,8846abd3699fa6ac62b79f57605c63a2,ESI,27,No.,0,3285
1615670475,8846abd3699fa6ac62b79f57605c63a2,ESI,19,No.,0,5566
1615670693,9aaca64782b1454fa11c95dcf7c182b3,ESI,29,No.,0,14035
1615670693,9aaca64782b1454fa11c95dcf7c182b3,ESI,57,No.,0,12831
1615670693,9aaca64782b1454fa11c95dcf7c182b3,ESI,54,No.,0,12089
1615670693,9aaca64782b1454fa11c95dcf7c182b3,ESI,20,No.,0,8658
1615670693,9aaca64782b1454fa11c95dcf7c182b3,ESI,19,Yes.,1,10919
1615670693,9aaca64782b1454fa11c95dcf7c182b3,ESI,22,No.,0,12539
1615670693,9aaca64782b1454fa11c95dcf7c182b3,ESI,58,No.,0,8893
1615670693,9aaca64782b1454fa11c95dcf7c182b3,ESI,7,No.,0,11999
1615670693,9aaca64782b1454fa11c95dcf7c182b3,ESI,36,Yes.,1,5586
1615670693,9aaca64782b1454fa11c95dcf7c182b3,ESI,18,No.,0,9535
1615670693,9aaca64782b1454fa11c95dcf7c182b3,ESI,41,No.,0,5351
1615670693,9aaca64782b1454fa11c95dcf7c182b3,ESI,21,No.,0,6948
1615670693,9aaca64782b1454fa11c95dcf7c182b3,ESI,55,No.,0,8107
1615670693,9aaca64782b1454fa11c95dcf7c182b3,ESI,6,No.,0,11639
1615670693,9aaca64782b1454fa11c95dcf7c182b3,ESI,11,Yes.,1,8715
1615670693,9aaca64782b1454fa11c95dcf7c182b3,ESI,40,Yes.,1,13699
1615670693,9aaca64782b1454fa11c95dcf7c182b3,ESI,44,No.,0,8017
1615670693,9aaca64782b1454fa11c95dcf7c182b3,ESI,32,No.,0,10436
1615670693,9aaca64782b1454fa11c95dcf7c182b3,ESI,60,No.,0,11517
1615670693,9aaca64782b1454fa11c95dcf7c182b3,ESI,4,No.,0,7713
1615670693,9aaca64782b1454fa11c95dcf7c182b3,ESI,59,No.,0,5757
1615670693,9aaca64782b1454fa11c95dcf7c182b3,ESI,45,No.,0,8378
1615670693,9aaca64782b1454fa11c95dcf7c182b3,ESI,2,No.,0,8276
1615670693,9aaca64782b1454fa11c95dcf7c182b3,ESI,53,No.,0,8377
1615670693,9aaca64782b1454fa11c95dcf7c182b3,ESI,14,No.,0,5475
1615670693,9aaca64782b1454fa11c95dcf7c182b3,ESI,46,No.,0,5757
1615670693,9aaca64782b1454fa11c95dcf7c182b3,ESI,5,No.,0,5824
1615670693,9aaca64782b1454fa11c95dcf7c182b3,ESI,23,Yes.,1,9604
1615670693,9aaca64782b1454fa11c95dcf7c182b3,ESI,33,Yes.,1,5453
1615670693,9aaca64782b1454fa11c95dcf7c182b3,ESI,16,No.,0,5036
1615670693,9aaca64782b1454fa11c95dcf7c182b3,ESI,12,No.,0,15503
1615670693,9aaca64782b1454fa11c95dcf7c182b3,ESI,50,No.,0,6565
1615670693,9aaca64782b1454fa11c95dcf7c182b3,ESI,48,No.,0,4473
1615670693,9aaca64782b1454fa11c95dcf7c182b3,ESI,52,Yes.,1,29841
1615670693,9aaca64782b1454fa11c95dcf7c182b3,ESI,37,No.,0,3484
1615670693,9aaca64782b1454fa11c95dcf7c182b3,ESI,26,Yes.,1,6837
1615670693,9aaca64782b1454fa11c95dcf7c182b3,ESI,13,Yes.,1,9750
1615670693,9aaca64782b1454fa11c95dcf7c182b3,ESI,17,No.,0,5700
1615670693,9aaca64782b1454fa11c95dcf7c182b3,ESI,25,Yes.,1,6376
1615670693,9aaca64782b1454fa11c95dcf7c182b3,ESI,3,No.,0,5623
1615670693,9aaca64782b1454fa11c95dcf7c182b3,ESI,31,No.,0,6646
1615670693,9aaca64782b1454fa11c95dcf7c182b3,ESI,27,No.,0,7411
1615670693,9aaca64782b1454fa11c95dcf7c182b3,ESI,34,No.,0,14093
1615670693,9aaca64782b1454fa11c95dcf7c182b3,ESI,9,No.,0,4655
1615670693,9aaca64782b1454fa11c95dcf7c182b3,ESI,1,Yes.,1,8613
1615670693,9aaca64782b1454fa11c95dcf7c182b3,ESI,30,No.,0,4395
1615670693,9aaca64782b1454fa11c95dcf7c182b3,ESI,38,Yes.,1,6882
1615670693,9aaca64782b1454fa11c95dcf7c182b3,ESI,47,Yes.,1,6432
1615670693,9aaca64782b1454fa11c95dcf7c182b3,ESI,49,No.,0,4295
1615670693,9aaca64782b1454fa11c95dcf7c182b3,ESI,15,No.,0,9956
1615670693,9aaca64782b1454fa11c95dcf7c182b3,ESI,35,No.,0,6161
1615670693,9aaca64782b1454fa11c95dcf7c182b3,ESI,56,No.,0,4722
1615670693,9aaca64782b1454fa11c95dcf7c182b3,ESI,42,No.,0,8063
1615670693,9aaca64782b1454fa11c95dcf7c182b3,ESI,43,No.,0,5205
1615670693,9aaca64782b1454fa11c95dcf7c182b3,ESI,10,No.,0,5881
1615670693,9aaca64782b1454fa11c95dcf7c182b3,ESI,39,No.,0,7017
1615670693,9aaca64782b1454fa11c95dcf7c182b3,ESI,24,No.,0,4936
1615670693,9aaca64782b1454fa11c95dcf7c182b3,ESI,8,No.,0,34557
1615670693,9aaca64782b1454fa11c95dcf7c182b3,ESI,28,Yes.,1,6218
1615670693,9aaca64782b1454fa11c95dcf7c182b3,ESI,51,Yes.,1,12315
1615670805,db610f73c53e8a3eb5cf2c3478a83f92,ESI,14,No.,0,2451
1615670805,db610f73c53e8a3eb5cf2c3478a83f92,ESI,7,No.,0,2520
1615670805,db610f73c53e8a3eb5cf2c3478a83f92,ESI,39,No.,0,3377
1615670805,db610f73c53e8a3eb5cf2c3478a83f92,ESI,12,Yes.,1,3519
1615670805,db610f73c53e8a3eb5cf2c3478a83f92,ESI,56,No.,0,5228
1615670805,db610f73c53e8a3eb5cf2c3478a83f92,ESI,48,Yes.,1,9343
1615670805,db610f73c53e8a3eb5cf2c3478a83f92,ESI,20,No.,0,3290
1615670805,db610f73c53e8a3eb5cf2c3478a83f92,ESI,34,No.,0,3803
1615670805,db610f73c53e8a3eb5cf2c3478a83f92,ESI,19,No.,0,4498
1615670805,db610f73c53e8a3eb5cf2c3478a83f92,ESI,23,Yes.,1,5020
1615670805,db610f73c53e8a3eb5cf2c3478a83f92,ESI,32,No.,0,5076
1615670805,db610f73c53e8a3eb5cf2c3478a83f92,ESI,36,Yes.,1,4290
1615670805,db610f73c53e8a3eb5cf2c3478a83f92,ESI,29,No.,0,6084
1615670805,db610f73c53e8a3eb5cf2c3478a83f92,ESI,57,No.,0,9885
1615670805,db610f73c53e8a3eb5cf2c3478a83f92,ESI,5,No.,0,2284
1615670805,db610f73c53e8a3eb5cf2c3478a83f92,ESI,55,No.,0,2608
1615670805,db610f73c53e8a3eb5cf2c3478a83f92,ESI,58,Yes.,1,9200
1615670805,db610f73c53e8a3eb5cf2c3478a83f92,ESI,49,Yes.,1,3282
1615670805,db610f73c53e8a3eb5cf2c3478a83f92,ESI,27,No.,0,2644
1615670805,db610f73c53e8a3eb5cf2c3478a83f92,ESI,24,No.,0,4411
1615670805,db610f73c53e8a3eb5cf2c3478a83f92,ESI,31,No.,0,4618
1615670805,db610f73c53e8a3eb5cf2c3478a83f92,ESI,46,No.,0,4345
1615670805,db610f73c53e8a3eb5cf2c3478a83f92,ESI,28,No.,0,10869
1615670805,db610f73c53e8a3eb5cf2c3478a83f92,ESI,52,Yes.,1,14052
1615670805,db610f73c53e8a3eb5cf2c3478a83f92,ESI,4,No.,0,6019
1615670805,db610f73c53e8a3eb5cf2c3478a83f92,ESI,16,No.,0,2490
1615670805,db610f73c53e8a3eb5cf2c3478a83f92,ESI,17,Yes.,1,3868
1615670805,db610f73c53e8a3eb5cf2c3478a83f92,ESI,35,No.,0,3629
1615670805,db610f73c53e8a3eb5cf2c3478a83f92,ESI,60,No.,0,4531
1615670805,db610f73c53e8a3eb5cf2c3478a83f92,ESI,15,No.,0,4359
1615670805,db610f73c53e8a3eb5cf2c3478a83f92,ESI,26,Yes.,1,4975
1615670805,db610f73c53e8a3eb5cf2c3478a83f92,ESI,33,Yes.,1,2507
1615670805,db610f73c53e8a3eb5cf2c3478a83f92,ESI,21,No.,0,2739
1615670805,db610f73c53e8a3eb5cf2c3478a83f92,ESI,51,Yes.,1,3277
1615670805,db610f73c53e8a3eb5cf2c3478a83f92,ESI,40,Yes.,1,3883
1615670805,db610f73c53e8a3eb5cf2c3478a83f92,ESI,6,No.,0,2418
1615670805,db610f73c53e8a3eb5cf2c3478a83f92,ESI,22,No.,0,5536
1615670805,db610f73c53e8a3eb5cf2c3478a83f92,ESI,41,No.,0,2930
1615670805,db610f73c53e8a3eb5cf2c3478a83f92,ESI,59,No.,0,3211
1615670805,db610f73c53e8a3eb5cf2c3478a83f92,ESI,8,Yes.,1,3769
1615670805,db610f73c53e8a3eb5cf2c3478a83f92,ESI,53,No.,0,2856
1615670805,db610f73c53e8a3eb5cf2c3478a83f92,ESI,2,No.,0,1980
1615670805,db610f73c53e8a3eb5cf2c3478a83f92,ESI,9,Yes.,1,1754
1615670805,db610f73c53e8a3eb5cf2c3478a83f92,ESI,47,Yes.,1,3629
1615670805,db610f73c53e8a3eb5cf2c3478a83f92,ESI,38,Yes.,1,3063
1615670805,db610f73c53e8a3eb5cf2c3478a83f92,ESI,25,Yes.,1,8061
1615670805,db610f73c53e8a3eb5cf2c3478a83f92,ESI,18,No.,0,2852
1615670805,db610f73c53e8a3eb5cf2c3478a83f92,ESI,10,No.,0,4443
1615670805,db610f73c53e8a3eb5cf2c3478a83f92,ESI,13,Yes.,1,3434
1615670805,db610f73c53e8a3eb5cf2c3478a83f92,ESI,11,No.,0,2417
1615670805,db610f73c53e8a3eb5cf2c3478a83f92,ESI,1,Yes.,1,3036
1615670805,db610f73c53e8a3eb5cf2c3478a83f92,ESI,3,No.,0,7526
1615670805,db610f73c53e8a3eb5cf2c3478a83f92,ESI,42,No.,0,4904
1615670805,db610f73c53e8a3eb5cf2c3478a83f92,ESI,44,Yes.,1,2986
1615670805,db610f73c53e8a3eb5cf2c3478a83f92,ESI,54,No.,0,4449
1615670805,db610f73c53e8a3eb5cf2c3478a83f92,ESI,50,No.,0,1752
1615670805,db610f73c53e8a3eb5cf2c3478a83f92,ESI,30,No.,0,1747
1615670805,db610f73c53e8a3eb5cf2c3478a83f92,ESI,43,Yes.,1,3172
1615670805,db610f73c53e8a3eb5cf2c3478a83f92,ESI,37,No.,0,1695
1615670805,db610f73c53e8a3eb5cf2c3478a83f92,ESI,45,No.,0,1654
1615670872,b3f6e1489b9ca394a6d041b6580ce795,ESI,22,No.,0,15655
1615670872,b3f6e1489b9ca394a6d041b6580ce795,ESI,5,No.,0,9360
1615670872,b3f6e1489b9ca394a6d041b6580ce795,ESI,4,No.,0,419986
1615670872,b3f6e1489b9ca394a6d041b6580ce795,ESI,17,Yes.,1,15439
1615670872,b3f6e1489b9ca394a6d041b6580ce795,ESI,38,Yes.,1,11347
1615670872,b3f6e1489b9ca394a6d041b6580ce795,ESI,41,No.,0,7519
1615670872,b3f6e1489b9ca394a6d041b6580ce795,ESI,58,No.,0,6209
1615670872,b3f6e1489b9ca394a6d041b6580ce795,ESI,9,No.,0,14309
1615670872,b3f6e1489b9ca394a6d041b6580ce795,ESI,48,Yes.,1,5748
1615670872,b3f6e1489b9ca394a6d041b6580ce795,ESI,14,No.,0,5968
1615670872,b3f6e1489b9ca394a6d041b6580ce795,ESI,54,Yes.,1,9629
1615670872,b3f6e1489b9ca394a6d041b6580ce795,ESI,36,Yes.,1,8780
1615670872,b3f6e1489b9ca394a6d041b6580ce795,ESI,42,No.,0,8719
1615670872,b3f6e1489b9ca394a6d041b6580ce795,ESI,12,Yes.,1,6850
1615670872,b3f6e1489b9ca394a6d041b6580ce795,ESI,52,Yes.,1,6222
1615670872,b3f6e1489b9ca394a6d041b6580ce795,ESI,7,No.,0,3843
1615670872,b3f6e1489b9ca394a6d041b6580ce795,ESI,23,Yes.,1,8066
1615670872,b3f6e1489b9ca394a6d041b6580ce795,ESI,37,No.,0,11900
1615670872,b3f6e1489b9ca394a6d041b6580ce795,ESI,56,No.,0,8037
1615670872,b3f6e1489b9ca394a6d041b6580ce795,ESI,60,No.,0,3810
1615670872,b3f6e1489b9ca394a6d041b6580ce795,ESI,29,No.,0,7869
1615670872,b3f6e1489b9ca394a6d041b6580ce795,ESI,2,No.,0,2547
1615670872,b3f6e1489b9ca394a6d041b6580ce795,ESI,8,No.,0,4935
1615670872,b3f6e1489b9ca394a6d041b6580ce795,ESI,15,No.,0,3269
1615670872,b3f6e1489b9ca394a6d041b6580ce795,ESI,57,No.,0,3255
1615670872,b3f6e1489b9ca394a6d041b6580ce795,ESI,32,No.,0,4249
1615670872,b3f6e1489b9ca394a6d041b6580ce795,ESI,45,No.,0,4277
1615670872,b3f6e1489b9ca394a6d041b6580ce795,ESI,40,No.,0,6118
1615670872,b3f6e1489b9ca394a6d041b6580ce795,ESI,30,No.,0,6352
1615670872,b3f6e1489b9ca394a6d041b6580ce795,ESI,21,No.,0,3260
1615670872,b3f6e1489b9ca394a6d041b6580ce795,ESI,35,No.,0,7346
1615670872,b3f6e1489b9ca394a6d041b6580ce795,ESI,43,Yes.,1,4161
1615670872,b3f6e1489b9ca394a6d041b6580ce795,ESI,1,Yes.,1,4717
1615670872,b3f6e1489b9ca394a6d041b6580ce795,ESI,24,No.,0,3809
1615670872,b3f6e1489b9ca394a6d041b6580ce795,ESI,18,No.,0,3297
1615670872,b3f6e1489b9ca394a6d041b6580ce795,ESI,53,No.,0,4607
1615670872,b3f6e1489b9ca394a6d041b6580ce795,ESI,33,No.,0,2424
1615670872,b3f6e1489b9ca394a6d041b6580ce795,ESI,26,Yes.,1,4213
1615670872,b3f6e1489b9ca394a6d041b6580ce795,ESI,49,No.,0,4740
1615670872,b3f6e1489b9ca394a6d041b6580ce795,ESI,6,Yes.,1,2299
1615670872,b3f6e1489b9ca394a6d041b6580ce795,ESI,51,Yes.,1,4446
1615670872,b3f6e1489b9ca394a6d041b6580ce795,ESI,34,Yes.,1,1947
1615670872,b3f6e1489b9ca394a6d041b6580ce795,ESI,11,No.,0,7441
1615670872,b3f6e1489b9ca394a6d041b6580ce795,ESI,47,Yes.,1,3223
1615670872,b3f6e1489b9ca394a6d041b6580ce795,ESI,44,Yes.,1,3515
1615670872,b3f6e1489b9ca394a6d041b6580ce795,ESI,10,No.,0,4633
1615670872,b3f6e1489b9ca394a6d041b6580ce795,ESI,50,No.,0,3233
1615670872,b3f6e1489b9ca394a6d041b6580ce795,ESI,3,Yes.,1,4023
1615670872,b3f6e1489b9ca394a6d041b6580ce795,ESI,55,No.,0,4106
